title,seendate,url,sourcecountry,language,domain
NVIDIA Co . ( NASDAQ : NVDA ) is BigSur Wealth Management LLC 6th Largest Position,2025-02-11 05:45:00+00:00,https://www.defenseworld.net/2025/02/11/nvidia-co-nasdaqnvda-is-bigsur-wealth-management-llcs-6th-largest-position.html,Russia,English,defenseworld.net
NVIDIA Co . ( NASDAQ : NVDA ) Holdings Reduced by Wealth Management Partners LLC,2025-02-11 05:45:00+00:00,https://www.defenseworld.net/2025/02/11/nvidia-co-nasdaqnvda-holdings-reduced-by-wealth-management-partners-llc.html,Russia,English,defenseworld.net
"Nasdaq Gains 1 % As Nvidia , Broadcom Surge : Investor Sentiment Improves , Fear & Greed Index Moves To  Neutral  Zone - Broadcom ( NASDAQ : AVGO ), Gilead Sciences ( NASDAQ : GILD ) ",2025-02-11 09:00:00+00:00,https://www.benzinga.com/25/02/43615981/nasdaq-gains-1-amid-surge-in-chip-stocks-investor-sentiment-improves-fear-greed-index-moves-to-neutral-zone,United States,English,benzinga.com
Is Nvidia still a millionaire - maker stock ? - ChinaTechNews . com,2025-02-11 09:30:00+00:00,https://www.chinatechnews.com/2025/02/11/108325-is-nvidia-still-a-millionaire-maker-stock,China,English,chinatechnews.com
"Nasdaq Gains 1 % As Nvidia , Broadcom Rise : Investor Sentiment Improves , Fear & Greed Index Moves To  Neutral  Zone - Broadcom ( NASDAQ : AVGO ), Gilead Sciences ( NASDAQ : GILD ) ",2025-02-11 09:45:00+00:00,https://www.benzinga.com/news/earnings/25/02/43615981/nasdaq-gains-1-as-nvidia-broadcom-rise-investor-sentiment-improves-fear-greed-index-moves-to-neutra,United States,English,benzinga.com
"CEO of Canada Celestica sells $130 - million of shares , cashing in on Nvidia - style gains during AI boom",2025-02-11 10:45:00+00:00,https://www.theglobeandmail.com/business/article-ceo-of-canadas-celestica-sells-130-million-of-shares-cashing-in-on/,Canada,English,theglobeandmail.com
History Says Now Could Be an Ideal Time to Buy Nvidia Stock Hand Over Fist,2025-02-11 12:15:00+00:00,https://www.fool.com/investing/2025/02/11/history-says-now-could-be-an-ideal-time-to-buy-nvi/?source=iedfolrf0000001,United States,English,fool.com
Leonard Rickey Investment Advisors P . L . L . C . Has $1 . 05 Million Stake in NVIDIA Co . ( NASDAQ : NVDA ) ,2025-02-11 12:30:00+00:00,https://www.tickerreport.com/banking-finance/12831788/leonard-rickey-investment-advisors-p-l-l-c-has-1-05-million-stake-in-nvidia-co-nasdaqnvda.html,United States,English,tickerreport.com
Gemmer Asset Management LLC Has $40 . 14 Million Position in NVIDIA Co . ( NASDAQ : NVDA ) ,2025-02-11 12:30:00+00:00,https://www.tickerreport.com/banking-finance/12831792/gemmer-asset-management-llc-has-40-14-million-position-in-nvidia-co-nasdaqnvda.html,United States,English,tickerreport.com
"Abacus Wealth Partners LLC Sells 2 , 574 Shares of NVIDIA Co . ( NASDAQ : NVDA ) ",2025-02-11 12:30:00+00:00,https://www.tickerreport.com/banking-finance/12831789/abacus-wealth-partners-llc-sells-2574-shares-of-nvidia-co-nasdaqnvda.html,United States,English,tickerreport.com
ZWJ Investment Counsel Inc . Reduces Stake in NVIDIA Co . ( NASDAQ : NVDA ) ,2025-02-11 12:30:00+00:00,https://www.tickerreport.com/banking-finance/12831793/zwj-investment-counsel-inc-reduces-stake-in-nvidia-co-nasdaqnvda.html,United States,English,tickerreport.com
Priebe Wealth Holdings LLC Increases Stake in NVIDIA Co . ( NASDAQ : NVDA ) ,2025-02-11 12:30:00+00:00,https://www.tickerreport.com/banking-finance/12831790/priebe-wealth-holdings-llc-increases-stake-in-nvidia-co-nasdaqnvda.html,United States,English,tickerreport.com
"Ballentine Partners LLC Purchases 23 , 260 Shares of NVIDIA Co . ( NASDAQ : NVDA ) ",2025-02-11 12:45:00+00:00,https://www.etfdailynews.com/2025/02/11/ballentine-partners-llc-purchases-23260-shares-of-nvidia-co-nasdaqnvda/,United States,English,etfdailynews.com
Super Micro stock drops ahead of business update,2025-02-11 15:15:00+00:00,https://finance.yahoo.com/news/super-micro-stock-drops-ahead-of-business-update-143105969.html,United States,English,finance.yahoo.com
Super Micro stock drops ahead of business update,2025-02-11 15:30:00+00:00,https://biztoc.com/x/d35c31cb0e265e5e,,English,biztoc.com
NVIDIA Co . ( NASDAQ : NVDA ) is Mitchell Mcleod Pugh & Williams Inc . 7th Largest Position,2025-02-11 15:45:00+00:00,https://www.defenseworld.net/2025/02/11/nvidia-co-nasdaqnvda-is-mitchell-mcleod-pugh-williams-inc-s-7th-largest-position.html,Russia,English,defenseworld.net
NVIDIA Co . ( NASDAQ : NVDA ) Shares Sold by Hoese & Co LLP,2025-02-11 15:45:00+00:00,https://www.defenseworld.net/2025/02/11/nvidia-co-nasdaqnvda-shares-sold-by-hoese-co-llp.html,Russia,English,defenseworld.net
Guinness Asset Management LTD Increases Stake in NVIDIA Co . ( NASDAQ : NVDA ) ,2025-02-11 15:45:00+00:00,https://www.defenseworld.net/2025/02/11/guinness-asset-management-ltd-increases-stake-in-nvidia-co-nasdaqnvda.html,Russia,English,defenseworld.net
MassMutual Private Wealth & Trust FSB Reduces Stake in NVIDIA Co . ( NASDAQ : NVDA ) ,2025-02-11 15:45:00+00:00,https://www.defenseworld.net/2025/02/11/massmutual-private-wealth-trust-fsb-reduces-stake-in-nvidia-co-nasdaqnvda.html,Russia,English,defenseworld.net
Firefly Neuroscience Stock Soars 76 % on Big Nvidia Boost,2025-02-11 16:45:00+00:00,https://wallstreetpit.com/123874-firefly-neuroscience-stock-soars-76-on-big-nvidia-boost/,United States,English,wallstreetpit.com
"Tech and semiconductor stocks retreat , Apple bucks the trend with gains",2025-02-11 17:30:00+00:00,https://www.forexlive.com/stock-market-update/tech-and-semiconductor-stocks-retreat-apple-bucks-the-trend-with-gains-20250211/,Greece,English,forexlive.com
Why AI Stocks Could Be the Biggest Winners of Super Bowl 2025 Why AI Stocks Could Be the Biggest Winners of Super Bowl 2025,2025-02-11 17:30:00+00:00,https://investorplace.com/smartmoney/2025/02/super-bowl-ads-goldmine/,United States,English,investorplace.com
Check Out What Whales Are Doing With NVDA - NVIDIA ( NASDAQ : NVDA ) ,2025-02-11 19:00:00+00:00,https://www.benzinga.com/insights/options/25/02/43634658/check-out-what-whales-are-doing-with-nvda,United States,English,benzinga.com
"Under the Radar : Uncovering Profitable , Undervalued Stocks - Apple ( NASDAQ : AAPL ), Amazon . com ( NASDAQ : AMZN ) ",2025-02-11 19:00:00+00:00,https://www.benzinga.com/25/02/43634650/under-the-radar-uncovering-profitable-undervalued-stocks,United States,English,benzinga.com
Should You Buy Nvidia Stock Before Feb . 26 ? History Has a Clear Answer . ,2025-02-11 19:15:00+00:00,https://www.fool.com/investing/2025/02/11/should-you-buy-nvidia-stock-before-feb-26-history/,United States,English,fool.com
Baystreet . ca - Super Micro Computer Continues Super Ride,2025-02-11 20:00:00+00:00,http://baystreet.ca/articles/stockstowatch/108317/Super-Micro-Computer-Continues-Super-Ride,Canada,English,baystreet.ca
Analyst makes bold call on Nvidia stock ahead of earnings,2025-02-11 21:00:00+00:00,https://biztoc.com/x/b877a2f84455cb51,,English,biztoc.com
"Buy , Sell or Hold NVIDIA Stock at $134",2025-02-11 21:00:00+00:00,https://biztoc.com/x/9e367c883dc99010,,English,biztoc.com
3 new reasons to be concerned about Magnificent 7 stocks,2025-02-11 22:00:00+00:00,https://finance.yahoo.com/news/3-new-reasons-to-be-concerned-about-magnificent-7-stocks-200016877.html,United States,English,finance.yahoo.com
Technology Stocks To Follow Today – February 11th,2025-02-11 22:00:00+00:00,https://www.themarketsdaily.com/2025/02/11/technology-stocks-to-follow-today-february-11th.html,United States,English,themarketsdaily.com
Analyst Sees  Massive Tailwind For Nvidia ( NVDA ) Despite Valuation Concerns,2025-02-11 22:30:00+00:00,https://www.insidermonkey.com/blog/analyst-sees-massive-tailwinds-for-nvidia-nvda-despite-valuation-concerns-1448491/,United States,English,insidermonkey.com
Here are Three Reasons to Like Amazon . com ( AMZN ) ,2025-02-11 22:30:00+00:00,https://www.insidermonkey.com/blog/here-are-three-reasons-to-like-amazon-com-amzn-1448496/,United States,English,insidermonkey.com
3 Top AI Stocks That Could Crash in 2025,2025-02-11 23:30:00+00:00,https://www.fool.com/investing/2025/02/11/3-top-ai-stocks-that-could-crash-in-2025/,United States,English,fool.com
Intel Stock Rallies 8 % After U . S . Declares  Full Stop  on AI Theft,2025-02-12 02:15:00+00:00,https://wallstreetpit.com/123885-intel-stock-rallies-8-after-u-s-declares-full-stop-on-ai-theft/,United States,English,wallstreetpit.com
NVDA Stock Analysis : Crucial Juncture for Traders,2025-02-12 02:30:00+00:00,https://www.forexlive.com/technical-analysis/nvda-stock-analysis-crucial-juncture-for-traders-20250211/,Greece,English,forexlive.com
SMCI Stock : Supermicro Sees Big Growth Next Year | Investor Business Daily,2025-02-12 02:30:00+00:00,https://www.investors.com:443/news/technology/smci-stock-supermicro-fiscal-q2-2025-business-update/,United States,English,investors.com
2 No - Brainer Artificial Intelligence Stocks to Buy Right Now,2025-02-12 02:30:00+00:00,https://www.fool.com/investing/2025/02/11/2-no-brainer-artificial-intelligence-stocks-to-buy/?source=iedfolrf0000001,United States,English,fool.com
2 No - Brainer Artificial Intelligence Stocks to Buy Right Now,2025-02-12 03:15:00+00:00,https://www.aol.com/2-no-brainer-artificial-intelligence-010000247.html,United States,English,aol.com
2 No - Brainer Artificial Intelligence Stocks to Buy Right Now,2025-02-12 04:00:00+00:00,https://www.fool.com/investing/2025/02/11/2-no-brainer-artificial-intelligence-stocks-to-buy/,United States,English,fool.com
Super Micro stock seesaws as server maker says it will meet filing deadline,2025-02-12 05:00:00+00:00,https://finance.yahoo.com/news/super-micro-stock-seesaws-as-server-maker-says-it-will-meet-filing-deadline-212749024.html,United States,English,finance.yahoo.com
NVIDIA ( NVDA ) Gains Edge as AI Server Demand Fuels Growth,2025-02-12 05:15:00+00:00,https://www.insidermonkey.com/blog/nvidia-nvda-gains-edge-as-ai-server-demand-fuels-growth-1448699/,United States,English,insidermonkey.com
Baystreet . ca - Meta Platform Stock Achieves Record 16 - Day Rally,2025-02-12 05:15:00+00:00,http://baystreet.ca/articles/stockstowatch/108310/Meta-Platforms-Stock-Achieves-Record-16-Day-Rally,Canada,English,baystreet.ca
Baystreet . ca - Why These Three Stocks Rocketed Higher,2025-02-12 05:15:00+00:00,http://baystreet.ca/articles/stockstowatch/108307/Why-These-Three-Stocks-Rocketed-Higher,Canada,English,baystreet.ca
Evercore sees a buying opportunity in Nvidia stock after DeepSeek sell - off,2025-02-12 06:15:00+00:00,https://news.az/news/evercore-sees-a-buying-opportunity-in-nvidia-stock-after-deepseek-sell-off,Azerbaijan,English,news.az
Nvidia Stock Today : This Broken Wing Butterfly Options Trade Could $970,2025-02-12 06:30:00+00:00,https://www.investors.com/research/options/nvidia-stock-today-broken-wing-butterfly-options-trade-970/,United States,English,investors.com
Super Micro reports underwhelming second quarter,2025-02-12 09:15:00+00:00,https://www.fudzilla.com/news/60520-super-micro-reports-underwhelming-second-quarter,China,English,fudzilla.com
What are the biggest chip producers in the world ? ,2025-02-12 10:45:00+00:00,https://qz.com/top-chip-producers-revenue-share-fab-tsmc-samsung-1851758309,United States,English,qz.com
Nissan Shares Plunge as Foxconn Clarifies Partnership Intentions,2025-02-12 13:15:00+00:00,http://www.econotimes.com/Nissan-Shares-Plunge-as-Foxconn-Clarifies-Partnership-Intentions-1701788,United States,English,econotimes.com
Large Cap Stocks To Follow Today – February 09th,2025-02-12 13:30:00+00:00,https://www.wkrb13.com/2025/02/12/large-cap-stocks-to-follow-today-february-09th.html,United States,English,wkrb13.com
"The Best Stocks to Invest $1 , 000 in Right Now",2025-02-12 13:45:00+00:00,https://www.fool.com/investing/2025/02/12/the-best-stocks-to-invest-1000-in-right-now/?source=iedfolrf0000001,United States,English,fool.com
Prediction : Nvidia Stock Is Going to Surge After Feb . 26,2025-02-12 13:45:00+00:00,https://www.fool.com/investing/2025/02/12/prediction-nvidia-stock-going-surge-after-feb-26/,United States,English,fool.com
Nvidia Insiders Are Speaking Volumes With Their Trading Activity -- but Are You Listening ? ,2025-02-12 13:45:00+00:00,https://www.fool.com/investing/2025/02/12/nvidia-insiders-speaking-volumes-trading-activity/?source=iedfolrf0000001,United States,English,fool.com
Nvidia Insiders Are Speaking Volumes With Their Trading Activity -- but Are You Listening ? ,2025-02-12 14:00:00+00:00,https://finance.yahoo.com/news/nvidias-insiders-speaking-volumes-trading-100600931.html,United States,English,finance.yahoo.com
"Super Micro stock surges after outlining ambitious 2026 targets , assuring investors it will avoid delisting",2025-02-12 14:00:00+00:00,https://finance.yahoo.com/news/super-micro-stock-surges-after-outlining-ambitious-2026-targets-assuring-investors-it-will-avoid-delisting-131411657.html,United States,English,finance.yahoo.com
"Nvidia A Strong Buy With 42 % Upside , Says Analyst Predicting  Positive Report And Outlook  Ahead Of Earnings",2025-02-12 14:45:00+00:00,https://biztoc.com/x/cd4a5dae71202f23,,English,biztoc.com
Tech and healthcare stocks struggle as Tesla drives auto gains,2025-02-12 15:15:00+00:00,https://www.forexlive.com/stock-market-update/tech-and-healthcare-stocks-struggle-as-tesla-drives-auto-gains-20250212/,Greece,English,forexlive.com
Nvidia Insiders Are Speaking Volumes With Their Trading Activity -- but Are You Listening ? ,2025-02-12 18:15:00+00:00,https://www.fool.com/investing/2025/02/12/nvidia-insiders-speaking-volumes-trading-activity/,United States,English,fool.com
"Hot CPI Ahead Of Trump Tariffs ; Powell Unlikely To Intervene - Invesco QQQ Trust , Series 1 ( NASDAQ : QQQ ) ",2025-02-12 19:30:00+00:00,https://www.benzinga.com/markets/equities/25/02/43666360/hot-cpi-ahead-of-trumps-tariffs-powell-not-coming-to-the-stock-markets-rescue,United States,English,benzinga.com
Schwab Expands 24 - Hour Trading in Major Stocks and ETFs,2025-02-12 20:45:00+00:00,https://www.investopedia.com/schwab-expands-24-hour-trading-in-major-stocks-and-etfs-11678490,United States,English,investopedia.com
5 Things to Know Before the Stock Market Opens,2025-02-12 20:45:00+00:00,https://www.investopedia.com/5-things-to-know-before-the-stock-market-opens-february-12-2025-11678367,United States,English,investopedia.com
Growth And Value Are Not Mutually Exclusive,2025-02-12 21:45:00+00:00,https://www.zerohedge.com/markets/growth-and-value-are-not-mutually-exclusive,United States,English,zerohedge.com
NVIDIA ( NVDA ) – The Next Big Play ? Autos Are the New AI Goldmine ! ,2025-02-12 21:45:00+00:00,https://www.insidermonkey.com/blog/nvidia-nvda-the-next-big-play-autos-are-the-new-ai-goldmine-1450864/,United States,English,insidermonkey.com
"Generative AI : Great Investment , Job Killer , or Both ? ",2025-02-12 22:15:00+00:00,https://www.theepochtimes.com/bright/generative-ai-great-investment-job-killer-or-both-5808024,United States,English,theepochtimes.com
US stocks saw two - way trade after hot CPI data and geopolitical optimism - Newsquawk Asia - Pac Market Open,2025-02-13 02:00:00+00:00,https://www.zerohedge.com/markets/us-stocks-saw-two-way-trade-after-hot-cpi-data-and-geopolitical-optimism-newsquawk-asia-pac,United States,English,zerohedge.com
Schwab Makes Expanded 24 - Hour Trading Available to All Clients,2025-02-13 07:00:00+00:00,https://www.tradersmagazine.com/xtra/schwab-makes-expanded-24-hour-trading-available-to-all-clients/,United States,English,tradersmagazine.com
Nvidia Stock Is Doing Something It Only Done Twice Before in the Past 4 Years . History Says This Will Happen Next . ,2025-02-13 08:45:00+00:00,https://www.fool.com/investing/2025/02/12/nvidia-stock-is-doing-something-its-only-done-twic/,United States,English,fool.com
Trade Desk ( NASDAQ : TTD ) Shares Unloaded Rep . James Comer,2025-02-13 09:45:00+00:00,https://www.defenseworld.net/2025/02/13/trade-desk-nasdaqttd-shares-unloaded-rep-james-comer.html,Russia,English,defenseworld.net
"After DeepSeek Shook Wall Street , China Baidu Gears Up For AI Battle With Next - Gen Ernie 5 . 0 Launch In Late 2025 China Baidu Prepares For Ernie 5 . 0 Launch In The Second Half Of 2025 . Offers Current Chatbot Free Of Cost From April - NVIDIA ( N...",2025-02-13 10:00:00+00:00,https://www.benzinga.com/markets/25/02/43685601/after-deepseek-shook-wall-street-chinas-baidu-gears-up-for-ai-battle-with-next-gen-ernie-5-0-launch-in-late-2025,United States,English,benzinga.com
Meet the Supercharged AI Stock That Wall Street Says May Rise 30 % ,2025-02-13 10:00:00+00:00,https://www.fool.com/investing/2025/02/13/meet-the-supercharged-ai-stock-that-wall-street-sa/?source=iedfolrf0000001,United States,English,fool.com
"After DeepSeek Shook Wall Street , China Baidu Gears Up For AI Battle With Next - Gen Ernie 5 . 0 Launch In Late 2025 China Baidu Prepares For Ernie 5 . 0 Launch In The Second Half Of 2025 . Offers Current Chatbot Free Of Cost From April - NVIDIA ( N...",2025-02-13 10:15:00+00:00,https://www.benzinga.com/markets/25/02/43685601/after-deepseek-shook-wall-street-chinas-baidu-gears-up-for-ai-battle-with-next-gen-ernie-5-0-launch-in-la,United States,English,benzinga.com
